datetime,arduino_millis,voltage
2026-06-23T13:23:33.285221,594386,69
2026-06-23T13:23:33.294902,594387,68
2026-06-23T13:23:33.294992,594388,67
2026-06-23T13:23:33.295066,594389,67
2026-06-23T13:23:33.295140,594390,66
2026-06-23T13:23:33.295211,594391,64
2026-06-23T13:23:33.295283,594392,65
2026-06-23T13:23:33.295355,594393,64
2026-06-23T13:23:33.295426,594394,63
2026-06-23T13:23:33.295507,594395,62
2026-06-23T13:23:33.295579,594396,62
2026-06-23T13:23:33.295652,594397,62
2026-06-23T13:23:33.305456,594398,60
2026-06-23T13:23:33.305562,594399,61
2026-06-23T13:23:33.305637,594400,61
2026-06-23T13:23:33.305711,594401,61
2026-06-23T13:23:33.305785,594402,60
2026-06-23T13:23:33.305857,594403,60
2026-06-23T13:23:33.305930,594404,60
2026-06-23T13:23:33.306003,594404,59
2026-06-23T13:23:33.306075,594405,58
2026-06-23T13:23:33.306201,594406,58
2026-06-23T13:23:33.306277,594407,57
2026-06-23T13:23:33.315770,594408,56
2026-06-23T13:23:33.315867,594409,56
2026-06-23T13:23:33.315942,594410,56
2026-06-23T13:23:33.316015,594411,55
2026-06-23T13:23:33.316088,594412,55
2026-06-23T13:23:33.316160,594413,55
2026-06-23T13:23:33.316233,594414,56
2026-06-23T13:23:33.316304,594415,56
2026-06-23T13:23:33.316396,594416,57
2026-06-23T13:23:33.316473,594417,57
2026-06-23T13:23:33.316544,594418,56
2026-06-23T13:23:33.326281,594419,57
2026-06-23T13:23:33.326371,594420,59
2026-06-23T13:23:33.326446,594421,61
2026-06-23T13:23:33.326522,594422,63
2026-06-23T13:23:33.326595,594423,64
2026-06-23T13:23:33.326668,594424,64
2026-06-23T13:23:33.326739,594425,63
2026-06-23T13:23:33.326812,594426,63
2026-06-23T13:23:33.326884,594426,63
2026-06-23T13:23:33.326955,594427,62
2026-06-23T13:23:33.327029,594428,61
2026-06-23T13:23:33.336680,594429,61
2026-06-23T13:23:33.336793,594430,61
2026-06-23T13:23:33.336889,594431,60
2026-06-23T13:23:33.336963,594432,59
2026-06-23T13:23:33.337039,594433,59
2026-06-23T13:23:33.337112,594434,60
2026-06-23T13:23:33.337185,594435,61
2026-06-23T13:23:33.337257,594436,62
2026-06-23T13:23:33.337329,594437,64
2026-06-23T13:23:33.337401,594438,65
2026-06-23T13:23:33.337473,594439,66
2026-06-23T13:23:33.347113,594440,65
2026-06-23T13:23:33.347203,594441,66
2026-06-23T13:23:33.347278,594442,69
2026-06-23T13:23:33.347351,594443,72
2026-06-23T13:23:33.347424,594444,73
2026-06-23T13:23:33.347496,594445,74
2026-06-23T13:23:33.347567,594446,74
2026-06-23T13:23:33.347639,594447,73
2026-06-23T13:23:33.347714,594447,72
2026-06-23T13:23:33.347787,594448,71
2026-06-23T13:23:33.347858,594449,71
2026-06-23T13:23:33.357556,594450,70
2026-06-23T13:23:33.357652,594451,69
2026-06-23T13:23:33.357728,594452,68
2026-06-23T13:23:33.357803,594453,68
2026-06-23T13:23:33.357876,594454,67
2026-06-23T13:23:33.357948,594455,67
2026-06-23T13:23:33.358021,594456,67
2026-06-23T13:23:33.358097,594457,67
2026-06-23T13:23:33.358169,594458,67
2026-06-23T13:23:33.358264,594459,67
2026-06-23T13:23:33.358340,594460,66
2026-06-23T13:23:33.368078,594461,67
2026-06-23T13:23:33.368179,594462,67
2026-06-23T13:23:33.368255,594463,67
2026-06-23T13:23:33.368329,594464,66
2026-06-23T13:23:33.368401,594465,66
2026-06-23T13:23:33.368476,594466,65
2026-06-23T13:23:33.368551,594467,64
2026-06-23T13:23:33.368624,594468,64
2026-06-23T13:23:33.368696,594468,63
2026-06-23T13:23:33.368767,594469,63
2026-06-23T13:23:33.368839,594470,63
2026-06-23T13:23:33.378396,594471,62
2026-06-23T13:23:33.378480,594472,61
2026-06-23T13:23:33.378555,594473,61
2026-06-23T13:23:33.378628,594474,60
2026-06-23T13:23:33.378700,594475,59
2026-06-23T13:23:33.378772,594476,58
2026-06-23T13:23:33.378843,594477,59
2026-06-23T13:23:33.378916,594478,58
2026-06-23T13:23:33.378988,594479,58
2026-06-23T13:23:33.379060,594480,57
2026-06-23T13:23:33.379132,594481,57
2026-06-23T13:23:33.388859,594482,57
2026-06-23T13:23:33.388972,594483,56
2026-06-23T13:23:33.389049,594484,57
2026-06-23T13:23:33.389124,594485,57
2026-06-23T13:23:33.389199,594486,56
2026-06-23T13:23:33.389272,594487,58
2026-06-23T13:23:33.389345,594488,58
2026-06-23T13:23:33.389418,594489,58
2026-06-23T13:23:33.389491,594490,59
2026-06-23T13:23:33.389564,594490,59
2026-06-23T13:23:33.389636,594491,59
2026-06-23T13:23:33.399328,594492,60
2026-06-23T13:23:33.399446,594493,61
2026-06-23T13:23:33.399525,594494,60
2026-06-23T13:23:33.399601,594495,60
2026-06-23T13:23:33.399675,594496,61
2026-06-23T13:23:33.399749,594497,62
2026-06-23T13:23:33.399823,594498,64
2026-06-23T13:23:33.399895,594499,66
2026-06-23T13:23:33.399967,594500,68
2026-06-23T13:23:33.400039,594501,68
2026-06-23T13:23:33.409680,594502,67
2026-06-23T13:23:33.409783,594503,66
2026-06-23T13:23:33.409860,594504,65
2026-06-23T13:23:33.409934,594505,65
2026-06-23T13:23:33.410008,594506,65
2026-06-23T13:23:33.410081,594507,65
2026-06-23T13:23:33.410154,594508,65
2026-06-23T13:23:33.410225,594509,65
2026-06-23T13:23:33.410297,594510,64
2026-06-23T13:23:33.410369,594511,65
2026-06-23T13:23:33.410440,594511,64
2026-06-23T13:23:33.420211,594512,64
2026-06-23T13:23:33.420322,594513,64
2026-06-23T13:23:33.420398,594514,64
2026-06-23T13:23:33.420472,594515,64
2026-06-23T13:23:33.420545,594516,64
2026-06-23T13:23:33.420618,594517,63
2026-06-23T13:23:33.420690,594518,62
2026-06-23T13:23:33.420763,594519,62
2026-06-23T13:23:33.420834,594520,61
2026-06-23T13:23:33.420907,594521,61
2026-06-23T13:23:33.420979,594522,60
2026-06-23T13:23:33.430572,594523,61
2026-06-23T13:23:33.430662,594524,62
2026-06-23T13:23:33.430738,594525,62
2026-06-23T13:23:33.430811,594526,64
2026-06-23T13:23:33.430886,594527,65
2026-06-23T13:23:33.430959,594528,66
2026-06-23T13:23:33.431033,594529,67
2026-06-23T13:23:33.431107,594530,67
2026-06-23T13:23:33.431181,594531,66
2026-06-23T13:23:33.431255,594532,68
2026-06-23T13:23:33.431327,594532,70
2026-06-23T13:23:33.441062,594533,70
2026-06-23T13:23:33.441157,594534,70
2026-06-23T13:23:33.441233,594535,70
2026-06-23T13:23:33.441307,594536,71
2026-06-23T13:23:33.441380,594537,71
2026-06-23T13:23:33.441453,594538,71
2026-06-23T13:23:33.441525,594539,72
2026-06-23T13:23:33.441597,594540,72
2026-06-23T13:23:33.441669,594541,72
2026-06-23T13:23:33.441742,594542,71
2026-06-23T13:23:33.441813,594543,71
2026-06-23T13:23:33.451564,594544,71
2026-06-23T13:23:33.451670,594545,71
2026-06-23T13:23:33.451745,594546,70
2026-06-23T13:23:33.451819,594547,69
2026-06-23T13:23:33.451891,594548,69
2026-06-23T13:23:33.451963,594549,69
2026-06-23T13:23:33.452036,594550,68
2026-06-23T13:23:33.452108,594551,67
2026-06-23T13:23:33.452214,594552,67
2026-06-23T13:23:33.452287,594553,66
2026-06-23T13:23:33.452359,594554,65
2026-06-23T13:23:33.461943,594554,64
2026-06-23T13:23:33.462032,594555,64
2026-06-23T13:23:33.462106,594556,63
2026-06-23T13:23:33.462180,594557,63
2026-06-23T13:23:33.462251,594558,62
2026-06-23T13:23:33.462323,594559,62
2026-06-23T13:23:33.462394,594560,62
2026-06-23T13:23:33.462466,594561,63
2026-06-23T13:23:33.462537,594562,62
2026-06-23T13:23:33.462609,594563,62
2026-06-23T13:23:33.462684,594564,62
2026-06-23T13:23:33.472483,594565,61
2026-06-23T13:23:33.472624,594566,61
2026-06-23T13:23:33.472712,594567,60
2026-06-23T13:23:33.472788,594568,60
2026-06-23T13:23:33.472860,594569,60
2026-06-23T13:23:33.472932,594570,61
2026-06-23T13:23:33.473005,594571,60
2026-06-23T13:23:33.473077,594572,61
2026-06-23T13:23:33.473149,594573,60
2026-06-23T13:23:33.473221,594574,60
2026-06-23T13:23:33.473293,594575,60
2026-06-23T13:23:33.482869,594575,59
2026-06-23T13:23:33.482976,594576,59
2026-06-23T13:23:33.483054,594577,58
2026-06-23T13:23:33.483128,594578,57
2026-06-23T13:23:33.483200,594579,57
2026-06-23T13:23:33.483272,594580,56
2026-06-23T13:23:33.483344,594581,56
2026-06-23T13:23:33.483434,594582,56
2026-06-23T13:23:33.483505,594583,55
2026-06-23T13:23:33.483577,594584,55
2026-06-23T13:23:33.483648,594585,54
2026-06-23T13:23:33.493258,594586,54
2026-06-23T13:23:33.493340,594587,54
2026-06-23T13:23:33.493415,594588,54
2026-06-23T13:23:33.493503,594589,53
2026-06-23T13:23:33.493576,594590,53
2026-06-23T13:23:33.493648,594591,52
2026-06-23T13:23:33.493719,594592,52
2026-06-23T13:23:33.493791,594593,51
2026-06-23T13:23:33.493863,594594,51
2026-06-23T13:23:33.493935,594595,51
2026-06-23T13:23:33.494006,594596,50
2026-06-23T13:23:33.503810,594596,50
2026-06-23T13:23:33.503904,594597,49
2026-06-23T13:23:33.503982,594598,49
2026-06-23T13:23:33.504055,594599,49
2026-06-23T13:23:33.504127,594600,48
2026-06-23T13:23:33.504199,594601,48
2026-06-23T13:23:33.504270,594602,48
2026-06-23T13:23:33.504341,594603,47
2026-06-23T13:23:33.504412,594604,48
2026-06-23T13:23:33.504484,594605,48
2026-06-23T13:23:33.504555,594606,48
2026-06-23T13:23:33.514128,594607,47
2026-06-23T13:23:33.514218,594608,48
2026-06-23T13:23:33.514293,594609,48
2026-06-23T13:23:33.514366,594610,48
2026-06-23T13:23:33.514440,594611,48
2026-06-23T13:23:33.514514,594612,48
2026-06-23T13:23:33.514587,594613,48
2026-06-23T13:23:33.514659,594614,48
2026-06-23T13:23:33.514731,594615,47
2026-06-23T13:23:33.514804,594616,47
2026-06-23T13:23:33.524549,594617,47
2026-06-23T13:23:33.524642,594618,48
2026-06-23T13:23:33.524716,594618,49
2026-06-23T13:23:33.524789,594619,48
2026-06-23T13:23:33.524861,594620,48
2026-06-23T13:23:33.524933,594621,48
2026-06-23T13:23:33.525007,594622,47
2026-06-23T13:23:33.525079,594623,47
2026-06-23T13:23:33.525152,594624,47
2026-06-23T13:23:33.525224,594625,47
2026-06-23T13:23:33.525297,594626,47
2026-06-23T13:23:33.535041,594627,47
2026-06-23T13:23:33.535133,594628,47
2026-06-23T13:23:33.535209,594629,46
2026-06-23T13:23:33.535288,594630,46
2026-06-23T13:23:33.535372,594631,46
2026-06-23T13:23:33.535445,594632,46
2026-06-23T13:23:33.535520,594633,45
2026-06-23T13:23:33.535606,594634,45
2026-06-23T13:23:33.535678,594635,45
2026-06-23T13:23:33.535750,594636,44
2026-06-23T13:23:33.535821,594637,44
2026-06-23T13:23:33.545429,594638,43
2026-06-23T13:23:33.545511,594639,43
2026-06-23T13:23:33.545584,594639,43
2026-06-23T13:23:33.545661,594640,42
2026-06-23T13:23:33.545742,594641,42
2026-06-23T13:23:33.545816,594642,43
2026-06-23T13:23:33.545899,594643,42
2026-06-23T13:23:33.545972,594644,42
2026-06-23T13:23:33.546045,594645,43
2026-06-23T13:23:33.546117,594646,43
2026-06-23T13:23:33.546191,594647,43
2026-06-23T13:23:33.555903,594648,44
2026-06-23T13:23:33.556013,594649,44
2026-06-23T13:23:33.556101,594650,45
2026-06-23T13:23:33.556178,594651,45
2026-06-23T13:23:33.556251,594652,45
2026-06-23T13:23:33.556324,594653,45
2026-06-23T13:23:33.556395,594654,46
2026-06-23T13:23:33.556468,594655,49
2026-06-23T13:23:33.556540,594656,50
2026-06-23T13:23:33.556612,594657,51
2026-06-23T13:23:33.556683,594658,51
2026-06-23T13:23:33.566394,594659,50
2026-06-23T13:23:33.566496,594660,51
2026-06-23T13:23:33.566570,594661,50
2026-06-23T13:23:33.566643,594661,50
2026-06-23T13:23:33.566717,594662,49
2026-06-23T13:23:33.566790,594663,49
2026-06-23T13:23:33.566863,594664,49
2026-06-23T13:23:33.566938,594665,49
2026-06-23T13:23:33.567009,594666,48
2026-06-23T13:23:33.567080,594667,48
2026-06-23T13:23:33.567152,594668,47
2026-06-23T13:23:33.576750,594669,47
2026-06-23T13:23:33.576833,594670,47
2026-06-23T13:23:33.576906,594671,46
2026-06-23T13:23:33.576981,594672,45
2026-06-23T13:23:33.577053,594673,45
2026-06-23T13:23:33.577128,594674,45
2026-06-23T13:23:33.577206,594675,45
2026-06-23T13:23:33.577280,594676,45
2026-06-23T13:23:33.577352,594677,44
2026-06-23T13:23:33.577424,594678,44
2026-06-23T13:23:33.577495,594679,44
2026-06-23T13:23:33.587248,594680,44
2026-06-23T13:23:33.587374,594681,43
2026-06-23T13:23:33.587455,594682,44
2026-06-23T13:23:33.587531,594682,45
2026-06-23T13:23:33.587606,594683,44
2026-06-23T13:23:33.587680,594684,44
2026-06-23T13:23:33.587754,594685,44
2026-06-23T13:23:33.587826,594686,43
2026-06-23T13:23:33.587899,594687,43
2026-06-23T13:23:33.587970,594688,42
2026-06-23T13:23:33.588043,594689,43
2026-06-23T13:23:33.597653,594690,42
2026-06-23T13:23:33.597730,594691,42
2026-06-23T13:23:33.597783,594692,41
2026-06-23T13:23:33.597834,594693,41
2026-06-23T13:23:33.597885,594694,41
2026-06-23T13:23:33.597936,594695,41
2026-06-23T13:23:33.597987,594696,41
2026-06-23T13:23:33.598039,594697,41
2026-06-23T13:23:33.598090,594698,41
2026-06-23T13:23:33.598141,594699,41
2026-06-23T13:23:33.598195,594700,41
2026-06-23T13:23:33.608170,594701,41
2026-06-23T13:23:33.608275,594702,41
2026-06-23T13:23:33.608368,594703,41
2026-06-23T13:23:33.608460,594703,41
2026-06-23T13:23:33.608552,594704,42
2026-06-23T13:23:33.608643,594705,42
2026-06-23T13:23:33.608736,594706,43
2026-06-23T13:23:33.608827,594707,43
2026-06-23T13:23:33.608919,594708,43
2026-06-23T13:23:33.609010,594709,43
2026-06-23T13:23:33.609102,594710,44
2026-06-23T13:23:33.618576,594711,43
2026-06-23T13:23:33.618679,594712,43
2026-06-23T13:23:33.618752,594713,43
2026-06-23T13:23:33.618828,594714,44
2026-06-23T13:23:33.618902,594715,45
2026-06-23T13:23:33.618973,594716,46
2026-06-23T13:23:33.619047,594717,46
2026-06-23T13:23:33.619118,594718,46
2026-06-23T13:23:33.619190,594719,46
2026-06-23T13:23:33.619271,594720,46
2026-06-23T13:23:33.619343,594721,42
2026-06-23T13:23:33.629049,594722,46
2026-06-23T13:23:33.629177,594723,46
2026-06-23T13:23:33.629277,594724,47
2026-06-23T13:23:33.629373,594725,46
2026-06-23T13:23:33.629469,594725,46
2026-06-23T13:23:33.629563,594726,45
2026-06-23T13:23:33.629656,594727,45
2026-06-23T13:23:33.629750,594728,46
2026-06-23T13:23:33.629843,594729,46
2026-06-23T13:23:33.629936,594730,46
2026-06-23T13:23:33.639417,594731,46
2026-06-23T13:23:33.639518,594732,46
2026-06-23T13:23:33.639594,594733,46
2026-06-23T13:23:33.639668,594734,45
2026-06-23T13:23:33.639742,594735,45
2026-06-23T13:23:33.639816,594736,45
2026-06-23T13:23:33.639888,594737,45
2026-06-23T13:23:33.639960,594738,44
2026-06-23T13:23:33.640033,594739,44
2026-06-23T13:23:33.640104,594740,44
2026-06-23T13:23:33.640177,594741,43
2026-06-23T13:23:33.649840,594742,43
2026-06-23T13:23:33.649929,594743,43
2026-06-23T13:23:33.650002,594744,43
2026-06-23T13:23:33.650075,594745,42
2026-06-23T13:23:33.650147,594746,42
2026-06-23T13:23:33.650219,594746,43
2026-06-23T13:23:33.650291,594747,42
2026-06-23T13:23:33.650363,594748,42
2026-06-23T13:23:33.650434,594749,41
2026-06-23T13:23:33.650506,594750,41
2026-06-23T13:23:33.650578,594751,41
2026-06-23T13:23:33.660242,594752,41
2026-06-23T13:23:33.660333,594753,41
2026-06-23T13:23:33.660405,594754,40
2026-06-23T13:23:33.660477,594755,39
2026-06-23T13:23:33.660549,594756,39
2026-06-23T13:23:33.660621,594757,39
2026-06-23T13:23:33.660693,594758,39
2026-06-23T13:23:33.660764,594759,39
2026-06-23T13:23:33.660838,594760,39
2026-06-23T13:23:33.660915,594761,39
2026-06-23T13:23:33.660994,594762,40
2026-06-23T13:23:33.670769,594763,40
2026-06-23T13:23:33.670865,594764,40
2026-06-23T13:23:33.670929,594765,41
2026-06-23T13:23:33.670992,594766,40
2026-06-23T13:23:33.671057,594767,40
2026-06-23T13:23:33.671117,594767,40
2026-06-23T13:23:33.671179,594768,40
2026-06-23T13:23:33.671241,594769,39
2026-06-23T13:23:33.671302,594770,39
2026-06-23T13:23:33.671362,594771,39
2026-06-23T13:23:33.671421,594772,38
2026-06-23T13:23:33.681165,594773,39
2026-06-23T13:23:33.681299,594774,40
2026-06-23T13:23:33.681378,594775,40
2026-06-23T13:23:33.681455,594776,40
2026-06-23T13:23:33.681529,594777,39
2026-06-23T13:23:33.681603,594778,39
2026-06-23T13:23:33.681677,594779,39
2026-06-23T13:23:33.681750,594780,39
2026-06-23T13:23:33.681823,594781,39
2026-06-23T13:23:33.681895,594782,38
2026-06-23T13:23:33.681968,594783,39
2026-06-23T13:23:33.691650,594784,39
2026-06-23T13:23:33.691749,594785,39
2026-06-23T13:23:33.691824,594786,38
2026-06-23T13:23:33.691898,594787,38
2026-06-23T13:23:33.691970,594788,38
2026-06-23T13:23:33.692043,594789,38
2026-06-23T13:23:33.692116,594789,39
2026-06-23T13:23:33.692190,594790,39
2026-06-23T13:23:33.692263,594791,39
2026-06-23T13:23:33.692336,594792,39
2026-06-23T13:23:33.692408,594793,40
2026-06-23T13:23:33.702113,594794,40
2026-06-23T13:23:33.702217,594795,40
2026-06-23T13:23:33.702296,594796,40
2026-06-23T13:23:33.702371,594797,41
2026-06-23T13:23:33.702445,594798,41
2026-06-23T13:23:33.702517,594799,41
2026-06-23T13:23:33.702590,594800,41
2026-06-23T13:23:33.702664,594801,41
2026-06-23T13:23:33.702738,594802,42
2026-06-23T13:23:33.702810,594803,43
2026-06-23T13:23:33.702882,594804,43
2026-06-23T13:23:33.712546,594805,42
2026-06-23T13:23:33.712630,594806,42
2026-06-23T13:23:33.712712,594807,42
2026-06-23T13:23:33.712785,594808,42
2026-06-23T13:23:33.712859,594809,41
2026-06-23T13:23:33.712931,594810,41
2026-06-23T13:23:33.713003,594810,40
2026-06-23T13:23:33.713075,594811,40
2026-06-23T13:23:33.713146,594812,41
2026-06-23T13:23:33.713218,594813,40
2026-06-23T13:23:33.713290,594814,40
2026-06-23T13:23:33.722958,594815,39
2026-06-23T13:23:33.723052,594816,39
2026-06-23T13:23:33.723126,594817,39
2026-06-23T13:23:33.723198,594818,39
2026-06-23T13:23:33.723270,594819,39
2026-06-23T13:23:33.723341,594820,38
2026-06-23T13:23:33.723412,594821,38
2026-06-23T13:23:33.723484,594822,38
2026-06-23T13:23:33.723557,594823,38
2026-06-23T13:23:33.723629,594824,37
2026-06-23T13:23:33.723701,594825,37
2026-06-23T13:23:33.733381,594826,37
2026-06-23T13:23:33.733472,594827,37
2026-06-23T13:23:33.733546,594828,37
2026-06-23T13:23:33.733620,594829,37
2026-06-23T13:23:33.733693,594830,37
2026-06-23T13:23:33.733766,594831,37
2026-06-23T13:23:33.733840,594831,36
2026-06-23T13:23:33.733914,594832,36
2026-06-23T13:23:33.733987,594833,36
2026-06-23T13:23:33.734060,594834,36
2026-06-23T13:23:33.734133,594835,36
2026-06-23T13:23:33.743757,594836,36
2026-06-23T13:23:33.743831,594837,36
2026-06-23T13:23:33.743894,594838,36
2026-06-23T13:23:33.743953,594839,35
2026-06-23T13:23:33.744012,594840,35
2026-06-23T13:23:33.744071,594841,35
2026-06-23T13:23:33.744178,594842,36
2026-06-23T13:23:33.744260,594843,35
2026-06-23T13:23:33.744345,594844,35
2026-06-23T13:23:33.744420,594845,36
2026-06-23T13:23:33.754219,594846,35
2026-06-23T13:23:33.754327,594847,35
2026-06-23T13:23:33.754401,594848,35
2026-06-23T13:23:33.754474,594849,35
2026-06-23T13:23:33.754546,594850,35
2026-06-23T13:23:33.754618,594851,35
2026-06-23T13:23:33.754690,594852,35
2026-06-23T13:23:33.754762,594853,35
2026-06-23T13:23:33.754833,594853,35
2026-06-23T13:23:33.754904,594854,35
2026-06-23T13:23:33.754976,594855,35
2026-06-23T13:23:33.764685,594856,35
2026-06-23T13:23:33.764777,594857,35
2026-06-23T13:23:33.764849,594858,36
2026-06-23T13:23:33.764921,594859,36
2026-06-23T13:23:33.764992,594860,38
2026-06-23T13:23:33.765064,594861,37
2026-06-23T13:23:33.765135,594862,37
2026-06-23T13:23:33.765207,594863,37
2026-06-23T13:23:33.765278,594864,37
2026-06-23T13:23:33.765350,594865,37
2026-06-23T13:23:33.765422,594866,37
2026-06-23T13:23:33.775120,594867,37
2026-06-23T13:23:33.775202,594868,37
2026-06-23T13:23:33.775275,594869,37
2026-06-23T13:23:33.775347,594870,37
2026-06-23T13:23:33.775419,594871,37
2026-06-23T13:23:33.775490,594872,37
